2.35245e+00 3.08776e+00 5.06526e+00 2.08615e+01 0.00000e+00
2.36245e+00 3.28462e+00 5.24753e+00 2.04746e+01 0.00000e+00
2.37246e+00 3.48131e+00 5.45491e+00 2.01143e+01 0.00000e+00
2.38246e+00 3.68025e+00 5.68774e+00 1.97818e+01 0.00000e+00
2.39246e+00 3.88365e+00 5.94633e+00 1.94782e+01 0.00000e+00
2.40247e+00 4.09357e+00 6.23101e+00 1.92052e+01 0.00000e+00
2.41247e+00 4.31188e+00 6.54204e+00 1.89646e+01 0.00000e+00
2.42247e+00 4.54030e+00 6.87963e+00 1.87585e+01 0.00000e+00
2.43248e+00 4.78040e+00 7.24387e+00 1.85896e+01 0.00000e+00
2.44248e+00 5.03361e+00 7.63465e+00 1.84606e+01 0.00000e+00
2.45248e+00 5.30118e+00 8.05163e+00 1.83747e+01 0.00000e+00
2.46249e+00 5.58422e+00 8.49412e+00 1.83354e+01 0.00000e+00
2.47249e+00 5.88362e+00 8.96096e+00 1.83468e+01 0.00000e+00
2.48249e+00 6.20008e+00 9.45045e+00 1.84129e+01 0.00000e+00
2.49250e+00 6.53401e+00 9.96016e+00 1.85382e+01 0.00000e+00
2.50250e+00 6.88552e+00 1.04868e+01 1.87274e+01 0.00000e+00
2.51250e+00 7.25435e+00 1.10261e+01 1.89853e+01 0.00000e+00
2.52251e+00 7.63980e+00 1.15725e+01 1.93163e+01 0.00000e+00
2.53251e+00 8.04066e+00 1.21193e+01 1.97249e+01 0.00000e+00
2.54251e+00 8.45510e+00 1.26583e+01 2.02147e+01 0.00000e+00
2.55252e+00 8.88061e+00 1.31795e+01 2.07884e+01 0.00000e+00
2.56252e+00 9.31394e+00 1.36719e+01 2.14474e+01 0.00000e+00
2.57252e+00 9.75098e+00 1.41226e+01 2.21913e+01 0.00000e+00
2.58253e+00 1.01867e+01 1.45177e+01 2.30172e+01 0.00000e+00
2.59253e+00 1.06154e+01 1.48426e+01 2.39197e+01 0.00000e+00
2.60253e+00 1.10301e+01 1.50824e+01 2.48898e+01 0.00000e+00
2.61254e+00 1.14235e+01 1.52226e+01 2.59154e+01 0.00000e+00
2.62254e+00 1.17874e+01 1.52503e+01 2.69803e+01 0.00000e+00
2.63254e+00 1.21134e+01 1.51550e+01 2.80653e+01 0.00000e+00
2.64255e+00 1.23931e+01 1.49296e+01 2.91479e+01 0.00000e+00
2.65255e+00 1.26183e+01 1.45716e+01 3.02035e+01 0.00000e+00
2.66255e+00 1.27816e+01 1.40835e+01 3.12066e+01 0.00000e+00
2.67256e+00 1.28770e+01 1.34735e+01 3.21319e+01 0.00000e+00
2.68256e+00 1.28998e+01 1.27549e+01 3.29561e+01 0.00000e+00
2.69256e+00 1.28475e+01 1.19460e+01 3.36595e+01 0.00000e+00
2.70257e+00 1.27197e+01 1.10690e+01 3.42267e+01 0.00000e+00
2.71257e+00 1.25182e+01 1.01484e+01 3.46480e+01 0.00000e+00
2.72257e+00 1.22473e+01 9.20943e+00 3.49195e+01 0.00000e+00
2.73258e+00 1.19128e+01 8.27658e+00 3.50431e+01 0.00000e+00
2.74258e+00 1.15226e+01 7.37217e+00 3.50256e+01 0.00000e+00
2.75258e+00 1.10856e+01 6.51518e+00 3.48782e+01 0.00000e+00
2.76259e+00 1.06115e+01 5.72064e+00 3.46148e+01 0.00000e+00
2.77259e+00 1.01104e+01 4.99926e+00 3.42514e+01 0.00000e+00
2.78259e+00 9.59218e+00 4.35764e+00 3.38042e+01 0.00000e+00
2.79260e+00 9.06618e+00 3.79857e+00 3.32894e+01 0.00000e+00
2.80260e+00 8.54102e+00 3.32163e+00 3.27220e+01 0.00000e+00
2.81260e+00 8.02431e+00 2.92391e+00 3.21154e+01 0.00000e+00
2.82261e+00 7.52258e+00 2.60061e+00 3.14816e+01 0.00000e+00
2.83261e+00 7.04120e+00 2.34576e+00 3.08303e+01 0.00000e+00
2.84261e+00 6.58442e+00 2.15270e+00 3.01696e+01 0.00000e+00
2.85262e+00 6.15546e+00 2.01460e+00 2.95062e+01 0.00000e+00
2.86262e+00 5.75657e+00 1.92472e+00 2.88450e+01 0.00000e+00
2.87262e+00 5.38918e+00 1.87674e+00 2.81901e+01 0.00000e+00
2.88263e+00 5.05398e+00 1.86485e+00 2.75442e+01 0.00000e+00
2.89263e+00 4.75109e+00 1.88391e+00 2.69097e+01 0.00000e+00
2.90263e+00 4.48017e+00 1.92942e+00 2.62881e+01 0.00000e+00
2.91264e+00 4.24049e+00 1.99760e+00 2.56805e+01 0.00000e+00
2.92264e+00 4.03108e+00 2.08530e+00 2.50877e+01 0.00000e+00
2.93264e+00 3.85080e+00 2.19001e+00 2.45104e+01 0.00000e+00
2.94265e+00 3.69838e+00 2.30977e+00 2.39489e+01 0.00000e+00
2.95265e+00 3.57255e+00 2.44315e+00 2.34037e+01 0.00000e+00
2.96265e+00 3.47201e+00 2.58916e+00 2.28750e+01 0.00000e+00
2.97266e+00 3.39552e+00 2.74721e+00 2.23632e+01 0.00000e+00
2.98266e+00 3.34193e+00 2.91709e+00 2.18687e+01 0.00000e+00
2.99266e+00 3.31019e+00 3.09887e+00 2.13917e+01 0.00000e+00
3.00267e+00 3.29937e+00 3.29289e+00 2.09328e+01 0.00000e+00
3.01267e+00 3.30865e+00 3.49972e+00 2.04925e+01 0.00000e+00
3.02267e+00 3.33740e+00 3.72012e+00 2.00714e+01 0.00000e+00
3.03268e+00 3.38508e+00 3.95502e+00 1.96703e+01 0.00000e+00
3.04268e+00 3.45132e+00 4.20549e+00 1.92901e+01 0.00000e+00
3.05268e+00 3.53591e+00 4.47271e+00 1.89319e+01 0.00000e+00
3.06269e+00 3.63874e+00 4.75793e+00 1.85969e+01 0.00000e+00
3.07269e+00 3.75986e+00 5.06250e+00 1.82867e+01 0.00000e+00
3.08269e+00 3.89943e+00 5.38776e+00 1.80028e+01 0.00000e+00
3.09270e+00 4.05773e+00 5.73509e+00 1.77472e+01 0.00000e+00
3.10270e+00 4.23515e+00 6.10579e+00 1.75223e+01 0.00000e+00
3.11270e+00 4.43215e+00 6.50111e+00 1.73307e+01 0.00000e+00
3.12271e+00 4.64927e+00 6.92214e+00 1.71752e+01 0.00000e+00
3.13271e+00 4.88708e+00 7.36975e+00 1.70594e+01 0.00000e+00
3.14271e+00 5.14617e+00 7.84453e+00 1.69870e+01 0.00000e+00
3.15272e+00 5.42711e+00 8.34666e+00 1.69623e+01 0.00000e+00
3.16272e+00 5.73043e+00 8.87578e+00 1.69900e+01 0.00000e+00
3.17272e+00 6.05650e+00 9.43088e+00 1.70752e+01 0.00000e+00
3.18273e+00 6.40556e+00 1.00101e+01 1.72237e+01 0.00000e+00
3.19273e+00 6.77759e+00 1.06105e+01 1.74412e+01 0.00000e+00
3.20273e+00 7.17221e+00 1.12279e+01 1.77340e+01 0.00000e+00
3.21274e+00 7.58866e+00 1.18568e+01 1.81082e+01 0.00000e+00
3.22274e+00 8.02558e+00 1.24898e+01 1.85700e+01 0.00000e+00
3.23274e+00 8.48101e+00 1.31177e+01 1.91246e+01 0.00000e+00
3.24275e+00 8.95215e+00 1.37292e+01 1.97767e+01 0.00000e+00
3.25275e+00 9.43534e+00 1.43110e+01 2.05291e+01 0.00000e+00
3.26275e+00 9.92586e+00 1.48477e+01 2.13828e+01 0.00000e+00
3.27276e+00 1.04179e+01 1.53220e+01 2.23356e+01 0.00000e+00
3.28276e+00 1.09045e+01 1.57154e+01 2.33822e+01 0.00000e+00
3.29276e+00 1.13775e+01 1.60086e+01 2.45127e+01 0.00000e+00
3.30277e+00 1.18278e+01 1.61828e+01 2.57127e+01 0.00000e+00
3.31277e+00 1.22454e+01 1.62208e+01 2.69630e+01 0.00000e+00
3.32277e+00 1.26196e+01 1.61083e+01 2.82393e+01 0.00000e+00
3.33278e+00 1.29398e+01 1.58358e+01 2.95133e+01 0.00000e+00
3.34278e+00 1.31956e+01 1.53996e+01 3.07535e+01 0.00000e+00
3.35278e+00 1.33778e+01 1.48031e+01 3.19271e+01 0.00000e+00
3.36279e+00 1.34785e+01 1.40573e+01 3.30017e+01 0.00000e+00
3.37279e+00 1.34921e+01 1.31804e+01 3.39479e+01 0.00000e+00
3.38279e+00 1.34156e+01 1.21972e+01 3.47412e+01 0.00000e+00
3.39280e+00 1.32488e+01 1.11375e+01 3.53635e+01 0.00000e+00
3.40280e+00 1.29947e+01 1.00337e+01 3.58046e+01 0.00000e+00
3.41280e+00 1.26588e+01 8.91853e+00 3.60624e+01 0.00000e+00
3.42281e+00 1.22495e+01 7.82317e+00 3.61423e+01 0.00000e+00
3.43281e+00 1.17769e+01 6.77489e+00 3.60563e+01 0.00000e+00
3.44281e+00 1.12528e+01 5.79589e+00 3.58212e+01 0.00000e+00
3.45282e+00 1.06894e+01 4.90262e+00 3.54571e+01 0.00000e+00
3.46282e+00 1.00991e+01 4.10561e+00 3.49852e+01 0.00000e+00
3.47282e+00 9.49413e+00 3.40996e+00 3.44271e+01 0.00000e+00
3.48283e+00 8.88542e+00 2.81603e+00 3.38026e+01 0.00000e+00
3.49283e+00 8.28292e+00 2.32045e+00 3.31299e+01 0.00000e+00
3.50283e+00 7.69512e+00 1.91712e+00 3.24244e+01 0.00000e+00
3.51284e+00 7.12902e+00 1.59810e+00 3.16990e+01 0.00000e+00
3.52284e+00 6.59017e+00 1.35450e+00 3.09642e+01 0.00000e+00
3.53284e+00 6.08270e+00 1.17711e+00 3.02280e+01 0.00000e+00
3.54285e+00 5.60949e+00 1.05688e+00 2.94965e+01 0.00000e+00
3.55285e+00 5.17229e+00 9.85298e-01 2.87741e+01 0.00000e+00
3.56285e+00 4.77194e+00 9.54611e-01 2.80642e+01 0.00000e+00
3.57286e+00 4.40847e+00 9.57933e-01 2.73686e+01 0.00000e+00
3.58286e+00 4.08133e+00 9.89302e-01 2.66888e+01 0.00000e+00
3.59286e+00 3.78945e+00 1.04367e+00 2.60257e+01 0.00000e+00
3.60287e+00 3.53148e+00 1.11685e+00 2.53796e+01 0.00000e+00
3.61287e+00 3.30580e+00 1.20547e+00 2.47506e+01 0.00000e+00
3.62287e+00 3.11068e+00 1.30687e+00 2.41388e+01 0.00000e+00
3.63288e+00 2.94432e+00 1.41905e+00 2.35440e+01 0.00000e+00
3.64288e+00 2.80494e+00 1.54057e+00 2.29662e+01 0.00000e+00
3.65288e+00 2.69080e+00 1.67047e+00 2.24052e+01 0.00000e+00
3.66289e+00 2.60028e+00 1.80822e+00 2.18608e+01 0.00000e+00
3.67289e+00 2.53185e+00 1.95367e+00 2.13329e+01 0.00000e+00
3.68289e+00 2.48417e+00 2.10695e+00 2.08216e+01 0.00000e+00
3.69290e+00 2.45601e+00 2.26846e+00 2.03268e+01 0.00000e+00
3.70290e+00 2.44633e+00 2.43884e+00 1.98486e+01 0.00000e+00
3.71290e+00 2.45425e+00 2.61892e+00 1.93873e+01 0.00000e+00
3.72291e+00 2.47907e+00 2.80970e+00 1.89430e+01 0.00000e+00
3.73291e+00 2.52025e+00 3.01232e+00 1.85162e+01 0.00000e+00
3.74291e+00 2.57742e+00 3.22807e+00 1.81072e+01 0.00000e+00
3.75292e+00 2.65038e+00 3.45835e+00 1.77168e+01 0.00000e+00
3.76292e+00 2.73908e+00 3.70467e+00 1.73457e+01 0.00000e+00
3.77292e+00 2.84362e+00 3.96864e+00 1.69948e+01 0.00000e+00
3.78293e+00 2.96426e+00 4.25196e+00 1.66652e+01 0.00000e+00
3.79293e+00 3.10140e+00 4.55639e+00 1.63583e+01 0.00000e+00
3.80293e+00 3.25556e+00 4.88377e+00 1.60757e+01 0.00000e+00
3.81294e+00 3.42739e+00 5.23597e+00 1.58194e+01 0.00000e+00
3.82294e+00 3.61767e+00 5.61487e+00 1.55916e+01 0.00000e+00
3.83294e+00 3.82727e+00 6.02233e+00 1.53949e+01 0.00000e+00
3.84295e+00 4.05716e+00 6.46014e+00 1.52325e+01 0.00000e+00
3.85295e+00 4.30838e+00 6.92995e+00 1.51079e+01 0.00000e+00
3.86295e+00 4.58202e+00 7.43318e+00 1.50253e+01 0.00000e+00
3.87296e+00 4.87917e+00 7.97094e+00 1.49894e+01 0.00000e+00
3.88296e+00 5.20093e+00 8.54387e+00 1.50056e+01 0.00000e+00
3.89296e+00 5.54830e+00 9.15199e+00 1.50800e+01 0.00000e+00
3.90297e+00 5.92217e+00 9.79450e+00 1.52193e+01 0.00000e+00
3.91297e+00 6.32321e+00 1.04695e+01 1.54311e+01 0.00000e+00
3.92297e+00 6.75177e+00 1.11737e+01 1.57233e+01 0.00000e+00
3.93298e+00 7.20779e+00 1.19023e+01 1.61045e+01 0.00000e+00
3.94298e+00 7.69067e+00 1.26483e+01 1.65834e+01 0.00000e+00
3.95298e+00 8.19907e+00 1.34023e+01 1.71687e+01 0.00000e+00
3.96299e+00 8.73077e+00 1.41524e+01 1.78684e+01 0.00000e+00
3.97299e+00 9.28246e+00 1.48834e+01 1.86894e+01 0.00000e+00
3.98299e+00 9.84957e+00 1.55771e+01 1.96365e+01 0.00000e+00
3.99300e+00 1.04261e+01 1.62122e+01 2.07114e+01 0.00000e+00
4.00300e+00 1.10044e+01 1.67647e+01 2.19117e+01 0.00000e+00
4.01300e+00 1.15751e+01 1.72083e+01 2.32297e+01 0.00000e+00
4.02301e+00 1.21275e+01 1.75161e+01 2.46516e+01 0.00000e+00
4.03301e+00 1.26489e+01 1.76618e+01 2.61562e+01 0.00000e+00
4.04301e+00 1.31257e+01 1.76223e+01 2.77149e+01 0.00000e+00
4.05302e+00 1.35436e+01 1.73792e+01 2.92923e+01 0.00000e+00
4.06302e+00 1.38884e+01 1.69225e+01 3.08467e+01 0.00000e+00
4.07302e+00 1.41464e+01 1.62513e+01 3.23333e+01 0.00000e+00
4.08303e+00 1.43060e+01 1.53764e+01 3.37062e+01 0.00000e+00
4.09303e+00 1.43581e+01 1.43197e+01 3.49225e+01 0.00000e+00
4.10303e+00 1.42971e+01 1.31137e+01 3.59456e+01 0.00000e+00
4.11304e+00 1.41215e+01 1.17992e+01 3.67485e+01 0.00000e+00
4.12304e+00 1.38341e+01 1.04216e+01 3.73154e+01 0.00000e+00
4.13304e+00 1.34418e+01 9.02779e+00 3.76430e+01 0.00000e+00
4.14305e+00 1.29551e+01 7.66170e+00 3.77395e+01 0.00000e+00
4.15305e+00 1.23876e+01 6.36171e+00 3.76228e+01 0.00000e+00
4.16305e+00 1.17549e+01 5.15823e+00 3.73182e+01 0.00000e+00
4.17306e+00 1.10734e+01 4.07272e+00 3.68552e+01 0.00000e+00
4.18306e+00 1.03597e+01 3.11771e+00 3.62645e+01 0.00000e+00
4.19306e+00 9.62959e+00 2.29769e+00 3.55762e+01 0.00000e+00
4.20307e+00 8.89736e+00 1.61045e+00 3.48177e+01 0.00000e+00
4.21307e+00 8.17557e+00 1.04879e+00 3.40126e+01 0.00000e+00
4.22307e+00 7.47467e+00 6.02055e-01 3.31805e+01 0.00000e+00
4.23308e+00 6.80302e+00 2.57635e-01 3.23369e+01 0.00000e+00
4.24308e+00 6.16693e+00 2.11847e-03 3.14937e+01 0.00000e+00
4.25308e+00 5.57083e+00 -1.77809e-01 3.06593e+01 0.00000e+00
4.26309e+00 5.01749e+00 -2.94752e-01 2.98397e+01 0.00000e+00
4.27309e+00 4.50827e+00 -3.60217e-01 2.90387e+01 0.00000e+00
4.28309e+00 4.04337e+00 -3.84407e-01 2.82585e+01 0.00000e+00
4.29310e+00 3.62205e+00 -3.76154e-01 2.75002e+01 0.00000e+00
4.30310e+00 3.24288e+00 -3.42940e-01 2.67641e+01 0.00000e+00
4.31310e+00 2.90393e+00 -2.90979e-01 2.60499e+01 0.00000e+00
4.32311e+00 2.60288e+00 -2.25331e-01 2.53572e+01 0.00000e+00
4.33311e+00 2.33724e+00 -1.50034e-01 2.46851e+01 0.00000e+00
4.34311e+00 2.10438e+00 -6.82379e-02 2.40329e+01 0.00000e+00
4.35312e+00 1.90170e+00 1.76707e-02 2.33998e+01 0.00000e+00
4.36312e+00 1.72661e+00 1.05945e-01 2.27849e+01 0.00000e+00
4.37312e+00 1.57666e+00 1.95375e-01 2.21876e+01 0.00000e+00
4.38313e+00 1.44951e+00 2.85189e-01 2.16071e+01 0.00000e+00
4.39313e+00 1.34302e+00 3.74978e-01 2.10429e+01 0.00000e+00
4.40313e+00 1.25521e+00 4.64624e-01 2.04944e+01 0.00000e+00
4.41314e+00 1.18429e+00 5.54242e-01 1.99610e+01 0.00000e+00
4.42314e+00 1.12866e+00 6.44137e-01 1.94424e+01 0.00000e+00
4.43314e+00 1.08691e+00 7.34765e-01 1.89382e+01 0.00000e+00
4.44315e+00 1.05783e+00 8.26701e-01 1.84479e+01 0.00000e+00
4.45315e+00 1.04035e+00 9.20621e-01 1.79713e+01 0.00000e+00
4.46315e+00 1.03361e+00 1.01728e+00 1.75082e+01 0.00000e+00
4.47316e+00 1.03687e+00 1.11752e+00 1.70582e+01 0.00000e+00
4.48316e+00 1.04958e+00 1.22221e+00 1.66212e+01 0.00000e+00
4.49316e+00 1.07129e+00 1.33233e+00 1.61971e+01 0.00000e+00
4.50317e+00 1.10172e+00 1.44888e+00 1.57856e+01 0.00000e+00
4.51317e+00 1.14071e+00 1.57294e+00 1.53868e+01 0.00000e+00
4.52317e+00 1.18820e+00 1.70566e+00 1.50006e+01 0.00000e+00
4.53318e+00 1.24428e+00 1.84826e+00 1.46271e+01 0.00000e+00
4.54318e+00 1.30912e+00 2.00203e+00 1.42663e+01 0.00000e+00
4.55318e+00 1.38303e+00 2.16838e+00 1.39185e+01 0.00000e+00
4.56319e+00 1.46640e+00 2.34880e+00 1.35839e+01 0.00000e+00
4.57319e+00 1.55975e+00 2.54488e+00 1.32628e+01 0.00000e+00
4.58319e+00 1.66372e+00 2.75836e+00 1.29559e+01 0.00000e+00
4.59320e+00 1.77902e+00 2.99109e+00 1.26637e+01 0.00000e+00
4.60320e+00 1.90651e+00 3.24506e+00 1.23870e+01 0.00000e+00
4.61320e+00 2.04716e+00 3.52243e+00 1.21270e+01 0.00000e+00
4.62321e+00 2.20205e+00 3.82549e+00 1.18848e+01 0.00000e+00
4.63321e+00 2.37238e+00 4.15671e+00 1.16620e+01 0.00000e+00
4.64321e+00 2.55950e+00 4.51868e+00 1.14606e+01 0.00000e+00
4.65322e+00 2.76486e+00 4.91418e+00 1.12828e+01 0.00000e+00
4.66322e+00 2.99006e+00 5.34607e+00 1.11315e+01 0.00000e+00
4.67322e+00 3.23681e+00 5.81731e+00 1.10100e+01 0.00000e+00
4.68323e+00 3.50696e+00 6.33092e+00 1.09223e+01 0.00000e+00
4.69323e+00 3.80246e+00 6.88984e+00 1.08732e+01 0.00000e+00
4.70323e+00 4.12534e+00 7.49689e+00 1.08684e+01 0.00000e+00
4.71324e+00 4.47770e+00 8.15457e+00 1.09145e+01 0.00000e+00
4.72324e+00 4.86166e+00 8.86489e+00 1.10194e+01 0.00000e+00
4.73324e+00 5.27929e+00 9.62910e+00 1.11921e+01 0.00000e+00
4.74325e+00 5.73253e+00 1.04473e+01 1.14430e+01 0.00000e+00
4.75325e+00 6.22308e+00 1.13182e+01 1.17839e+01 0.00000e+00
4.76325e+00 6.75225e+00 1.22383e+01 1.22281e+01 0.00000e+00
4.77326e+00 7.32078e+00 1.32014e+01 1.27898e+01 0.00000e+00
4.78326e+00 7.92858e+00 1.41981e+01 1.34845e+01 0.00000e+00
4.79326e+00 8.57449e+00 1.52145e+01 1.43278e+01 0.00000e+00
4.80327e+00 9.25589e+00 1.62320e+01 1.53350e+01 0.00000e+00
4.81327e+00 9.96836e+00 1.72259e+01 1.65196e+01 0.00000e+00
4.82327e+00 1.07053e+01 1.81656e+01 1.78917e+01 0.00000e+00
4.83328e+00 1.14574e+01 1.90141e+01 1.94561e+01 0.00000e+00
4.84328e+00 1.22125e+01 1.97286e+01 2.12095e+01 0.00000e+00
4.85328e+00 1.29555e+01 2.02625e+01 2.31383e+01 0.00000e+00
4.86329e+00 1.36678e+01 2.05674e+01 2.52158e+01 0.00000e+00
4.87329e+00 1.43284e+01 2.05980e+01 2.74009e+01 0.00000e+00
4.88329e+00 1.49142e+01 2.03163e+01 2.96376e+01 0.00000e+00
4.89330e+00 1.54012e+01 1.96974e+01 3.18568e+01 0.00000e+00
4.90330e+00 1.57663e+01 1.87352e+01 3.39803e+01 0.00000e+00
4.91330e+00 1.59890e+01 1.74454e+01 3.59269e+01 0.00000e+00
4.92331e+00 1.60534e+01 1.58674e+01 3.76204e+01 0.00000e+00
4.93331e+00 1.59498e+01 1.40614e+01 3.89979e+01 0.00000e+00
4.94331e+00 1.56762e+01 1.21039e+01 4.00164e+01 0.00000e+00
4.95332e+00 1.52383e+01 1.00791e+01 4.06571e+01 0.00000e+00
4.96332e+00 1.46496e+01 8.07027e+00 4.09261e+01 0.00000e+00
4.97332e+00 1.39295e+01 6.15169e+00 4.08515e+01 0.00000e+00
4.98333e+00 1.31021e+01 4.38251e+00 4.04779e+01 0.00000e+00
4.99333e+00 1.21940e+01 2.80368e+00 3.98598e+01 0.00000e+00
5.00333e+00 1.12323e+01 1.43763e+00 3.90544e+01 0.00000e+00
5.01334e+00 1.02427e+01 2.90298e-01 3.81167e+01 0.00000e+00
5.02334e+00 9.24837e+00 -6.45519e-01 3.70952e+01 0.00000e+00
5.03334e+00 8.26923e+00 -1.38633e+00 3.60301e+01 0.00000e+00
5.04335e+00 7.32133e+00 -1.95426e+00 3.49525e+01 0.00000e+00
5.05335e+00 6.41698e+00 -2.37400e+00 3.38853e+01 0.00000e+00
5.06335e+00 5.56491e+00 -2.67051e+00 3.28440e+01 0.00000e+00
5.07336e+00 4.77073e+00 -2.86744e+00 3.18381e+01 0.00000e+00
5.08336e+00 4.03734e+00 -2.98619e+00 3.08728e+01 0.00000e+00
5.09336e+00 3.36548e+00 -3.04553e+00 2.99500e+01 0.00000e+00
5.10337e+00 2.75414e+00 -3.06143e+00 2.90695e+01 0.00000e+00
5.11337e+00 2.20103e+00 -3.04724e+00 2.82298e+01 0.00000e+00
5.12337e+00 1.70294e+00 -3.01385e+00 2.74284e+01 0.00000e+00
5.13338e+00 1.25600e+00 -2.97007e+00 2.66629e+01 0.00000e+00
5.14338e+00 8.55988e-01 -2.92289e+00 2.59304e+01 0.00000e+00
5.15338e+00 4.98485e-01 -2.87775e+00 2.52286e+01 0.00000e+00
5.16339e+00 1.79036e-01 -2.83890e+00 2.45550e+01 0.00000e+00
5.17339e+00 -1.06743e-01 -2.80955e+00 2.39077e+01 0.00000e+00
5.18339e+00 -3.63085e-01 -2.79212e+00 2.32850e+01 0.00000e+00
5.19340e+00 -5.94019e-01 -2.78845e+00 2.26853e+01 0.00000e+00
5.20340e+00 -8.03342e-01 -2.79989e+00 2.21075e+01 0.00000e+00
5.21340e+00 -9.94601e-01 -2.82744e+00 2.15506e+01 0.00000e+00
5.22341e+00 -1.17109e+00 -2.87188e+00 2.10138e+01 0.00000e+00
5.23341e+00 -1.33585e+00 -2.93385e+00 2.04966e+01 0.00000e+00
5.24341e+00 -1.49169e+00 -3.01390e+00 1.99986e+01 0.00000e+00
5.25342e+00 -1.64122e+00 -3.11252e+00 1.95195e+01 0.00000e+00
5.26342e+00 -1.78682e+00 -3.23027e+00 1.90594e+01 0.00000e+00
5.27342e+00 -1.93072e+00 -3.36771e+00 1.86182e+01 0.00000e+00
5.28343e+00 -2.07498e+00 -3.52552e+00 1.81963e+01 0.00000e+00
5.29343e+00 -2.22155e+00 -3.70443e+00 1.77939e+01 0.00000e+00
5.30343e+00 -2.37225e+00 -3.90533e+00 1.74118e+01 0.00000e+00
5.31344e+00 -2.52884e+00 -4.12917e+00 1.70506e+01 0.00000e+00
5.32344e+00 -2.69298e+00 -4.37707e+00 1.67114e+01 0.00000e+00
5.33344e+00 -2.86630e+00 -4.65022e+00 1.63953e+01 0.00000e+00
5.34345e+00 -3.05041e+00 -4.94996e+00 1.61039e+01 0.00000e+00
5.35345e+00 -3.24686e+00 -5.27767e+00 1.58389e+01 0.00000e+00
5.36345e+00 -3.45722e+00 -5.63484e+00 1.56025e+01 0.00000e+00
5.37346e+00 -3.68304e+00 -6.02294e+00 1.53972e+01 0.00000e+00
5.38346e+00 -3.92587e+00 -6.44346e+00 1.52259e+01 0.00000e+00
5.39346e+00 -4.18724e+00 -6.89779e+00 1.50922e+01 0.00000e+00
5.40347e+00 -4.46866e+00 -7.38715e+00 1.50000e+01 0.00000e+00
5.41347e+00 -4.77162e+00 -7.91250e+00 1.49540e+01 0.00000e+00
5.42347e+00 -5.09750e+00 -8.47438e+00 1.49594e+01 0.00000e+00
5.43348e+00 -5.44762e+00 -9.07276e+00 1.50223e+01 0.00000e+00
5.44348e+00 -5.82312e+00 -9.70687e+00 1.51491e+01 0.00000e+00
5.45348e+00 -6.22489e+00 -1.03749e+01 1.53475e+01 0.00000e+00
5.46349e+00 -6.65353e+00 -1.10738e+01 1.56252e+01 0.00000e+00
5.47349e+00 -7.10920e+00 -1.17988e+01 1.59908e+01 0.00000e+00
5.48349e+00 -7.59152e+00 -1.25432e+01 1.64532e+01 0.00000e+00
5.49350e+00 -8.09937e+00 -1.32981e+01 1.70210e+01 0.00000e+00
5.50350e+00 -8.63079e+00 -1.40518e+01 1.77025e+01 0.00000e+00
5.51350e+00 -9.18274e+00 -1.47897e+01 1.85050e+01 0.00000e+00
5.52351e+00 -9.75090e+00 -1.54939e+01 1.94337e+01 0.00000e+00
5.53351e+00 -1.03295e+01 -1.61433e+01 2.04910e+01 0.00000e+00
5.54351e+00 -1.09113e+01 -1.67143e+01 2.16754e+01 0.00000e+00
5.55352e+00 -1.14872e+01 -1.71806e+01 2.29802e+01 0.00000e+00
5.56352e+00 -1.20465e+01 -1.75151e+01 2.43924e+01 0.00000e+00
5.57352e+00 -1.25770e+01 -1.76910e+01 2.58922e+01 0.00000e+00
5.58353e+00 -1.30650e+01 -1.76841e+01 2.74521e+01 0.00000e+00
5.59353e+00 -1.34963e+01 -1.74751e+01 2.90373e+01 0.00000e+00
5.60353e+00 -1.38563e+01 -1.70519e+01 3.06070e+01 0.00000e+00
5.61354e+00 -1.41312e+01 -1.64122e+01 3.21161e+01 0.00000e+00
5.62354e+00 -1.43089e+01 -1.55647e+01 3.35183e+01 0.00000e+00
5.63354e+00 -1.43797e+01 -1.45297e+01 3.47696e+01 0.00000e+00
5.64355e+00 -1.43375e+01 -1.33385e+01 3.58320e+01 0.00000e+00
5.65355e+00 -1.41798e+01 -1.20308e+01 3.66761e+01 0.00000e+00
5.66355e+00 -1.39089e+01 -1.06521e+01 3.72844e+01 0.00000e+00
5.67356e+00 -1.35310e+01 -9.24972e+00 3.76514e+01 0.00000e+00
5.68356e+00 -1.30563e+01 -7.86867e+00 3.77837e+01 0.00000e+00
5.69356e+00 -1.24980e+01 -6.54874e+00 3.76981e+01 0.00000e+00
5.70357e+00 -1.18715e+01 -5.32193e+00 3.74191e+01 0.00000e+00
5.71357e+00 -1.11933e+01 -4.21129e+00 3.69760e+01 0.00000e+00
5.72357e+00 -1.04801e+01 -3.23078e+00 3.63999e+01 0.00000e+00
5.73358e+00 -9.74808e+00 -2.38605e+00 3.57213e+01 0.00000e+00
5.74358e+00 -9.01185e+00 -1.67575e+00 3.49683e+01 0.00000e+00
5.75358e+00 -8.28434e+00 -1.09322e+00 3.41653e+01 0.00000e+00
5.76359e+00 -7.57641e+00 -6.28121e-01 3.33328e+01 0.00000e+00
5.77359e+00 -6.89677e+00 -2.67909e-01 3.24869e+01 0.00000e+00
5.78359e+00 -6.25207e+00 9.01014e-04 3.16401e+01 0.00000e+00
5.79360e+00 -5.64703e+00 1.91811e-01 3.08013e+01 0.00000e+00
5.80360e+00 -5.08466e+00 3.17674e-01 2.99768e+01 0.00000e+00
